In contrast , in MCF 7 cells , molecular iodine ( 100 microM ) inhibited growth from 100% to 83% but delta-iodolactone ( 1 , 5 and 10 microM ) dose-dependently decreased growth rate from 100% to 82% and 62% , respectively .	empty
The inhibition of growth was through apoptosis , and not necrosis , as the amount of apoptotic cells corresponded to the growth inhibition .	resisting cell death
CONCLUSION delta-Iotaodolactone seems to be the main iodocompound which can inhibit growth and induce apoptosis in B-CPAP cells as well as in MCF 7 breast cancer cells .	empty
Melanoma cells express and interact with laminins ( LMs ) and other basement membrane components during invasion and metastasis .	empty
In the present study we have investigated the production and migration-promoting activity of laminin isoforms in melanoma .	empty
Immunohistochemistry of melanoma specimens and immunoprecipitation/western blotting of melanoma cell lines indicated expression of laminin-111/121 , laminin-211 , laminin-411/421 , and laminin-511/521 .	empty
Laminin-332 was not detected .	empty
In functional assays , laminin-111 , laminin-332 , and laminin-511 , but not laminin-211 and laminin-411 , strongly promoted haptotactic cell migration either constitutively or following stimulation with insulin-like growth factors .	sustaining proliferative signaling
Both placenta and recombinant laminin-511 preparations were highly active , and the isolated recombinant IVa domain of LMalpha5 also promoted cell migration .	activating invasion and metastasis
Function-blocking antibodies in cell migration assays revealed alpha6beta1 integrin as the major receptor for laminin-111 , and both alpha3beta1 and alpha6beta1 integrins for laminin-332 and laminin-511 .	activating invasion and metastasis
In contrast , isolated LMalpha5 IVa domain-promoted melanoma cell migration was largely mediated via alphaVbeta3 integrin and inhibited by RGD peptides .	activating invasion and metastasis
Given the ubiquitous expression of alpha5 laminins in melanoma cells and in melanoma-target tissues/anatomical structures , as well as the strong migration-promoting activity of these laminin isoforms , the alpha5 laminins emerge as putative primary extracellular matrix mediators of melanoma invasion and metastasis via alpha3beta1 and other integrin receptors .	activating invasion and metastasis
Breast cancer is the malignant neoplasia with the highest incidence in women worldwide .	empty
Chronic oxidative stress and inflammation have been indicated as major mediators during carcinogenesis and cancer progression .	empty
Human studies have not considered the complexity of tumor biology during the stages of cancer advance , limiting their clinical application .	empty
The purpose of this study was to characterize systemic oxidative stress and immune response parameters in early ( ED ; TNM I and II ) and advanced disease ( AD ; TNM III and IV ) of patients diagnosed with infiltrative ductal carcinoma breast cancer .	empty
Oxidative stress parameters were evaluated by plasmatic lipoperoxidation , carbonyl content , thiobarbituric reactive substances ( TBARS ) , nitric oxide levels ( NO ) , total radical antioxidant parameter ( TRAP ) , superoxide dismutase , and catalase activities and GSH levels .	empty
Immune evaluation was determined by TNF-alpha , IL-1beta , IL-12 , and IL-10 levels and leukocytes oxidative burst evaluation by chemiluminescence .	empty
Tissue damage analysis included heart ( total CK and CKMB ) , liver ( AST , ALT , GGT ) , and renal ( creatinine , urea , and uric acid ) plasmatic markers .	empty
C-reactive protein ( CRP ) and iron metabolism were also evaluated .	empty
Analysis of the results verified different oxidative stress statuses occur at distinct cancer stages .	empty
ED was characterized by reduction in catalase , 8-isoprostanes , and GSH levels , with enhanced lipid peroxidation and TBARS levels .	tumor promoting inflammation
AD exhibited more pronounced oxidative status , with reduction in catalase activity and TRAP , intense lipid peroxidation and high levels of NO , TBARs , and carbonyl content .	tumor promoting inflammation
ED patients presented a Th2 immune pattern , while AD exhibited Th1 status .	empty
CRP levels and ferritin were increased in both stages of disease .	empty
Leukocytes burst impairment was observed in both the groups .	empty
Plasma iron levels were significantly elevated in AD .	empty
The data obtained indicated that oxidative stress enhancement and immune response impairment may be necessary to ensure cancer progression to advanced stages and may result from both host and tumor inflammatory mediators .	empty
The evidence that androgen blockade-resistant prostate cancer , termed castration resistant , remains androgen receptor ( AR ) dependent is compelling .	empty
AR is re-activated through multiple mechanisms including expression of constitutively active splice variants that lack hormone binding domains ( HBDs ) .	empty
This highlights need to develop therapies that target regions other than the HBD .	empty
Because the p160 coactivators interact most strongly with the amino-terminus of AR , we examined the consequences of disrupting this interaction .	empty
We identified two overlapping SRC-1 peptides that interact with AR , but not with progesterone receptor .	sustaining proliferative signaling
These peptides reduce AR and AR variant AR-V7 dependent induction of an AR responsive reporter .	empty
Using mammalian two hybrid assays , we found that the peptides interrupt the AR/SRC-1 , AR/SRC-2 and AR N/C interactions , but not SRC-1/CARM-1 interactions .	empty
Consistent with the SRC-1 dependence of induced , but not repressed genes , in LNCaP cells , the peptides inhibited hormone dependent induction of endogenous target genes including PSA and TMPRSS2 , but did not block AR dependent repression of UGT2B17 or inhibit vitamin D receptor activity .	empty
Simultaneous detection of SRC-1 peptides and PSA by double immunofluorescence in transfected LNCaP cells clearly demonstrated a strong reduction in PSA levels in cells expressing the peptides .	empty
The peptides also inhibited the AR dependent expression of PSA in castration resistant C4-2 cells .	empty
Moreover they inhibited androgen dependent proliferation of LNCaP cells and proliferation of C4-2 cells in androgen depleted medium without affecting AR negative PC-3 cells .	sustaining proliferative signaling
Thus , the p160 coactivator binding site is a novel potential therapeutic target to inhibit AR activity .	empty
To assess the immune function of microglia and macrophages in brain tumors , the expression of MHC class II and B7 costimulatory molecules in three rodent glioma models was examined .	empty
Microglia and macrophages , which accounted for 5-12% of total cells , expressed B7.1 and MHC class II molecules in the C6 and 9L tumors , but not RG2 gliomas .	empty
Interestingly , the expression of B7.1 and MHC class II molecules by microglia and macrophage was associated with an increase in the number of tumor-infiltrating lymphocytes in C6 and 9L tumors .	empty
B7.2 expression , which was present at low levels on microglia and macrophages in normal brain , did not significantly change in tumors .	empty
Interestingly , the expression of all three surface antigens increased after microglia were isolated from intracranial C6 tumors and cultured for a short period of time .	empty
We conclude that microglia immune activity may be suppressed in gliomas and directly correlates to the immunogenecity of experimental brain tumors .	avoiding immune destruction
OBJECTIVE To study the effects of angiostatin(AS) gene mediated by liposome on human pancreatic cancer cell line SW1990 .	empty
METHODS Angiostatin gene was cloned into the eukaryotic expression vector pRC/CMV .	empty
The recombinant of pRC/CMV-AS was introduced into the pancreatic cancer cell line , SW1990 .	empty
The mechanism of anti-tumor was studied and tested .	empty
RESULTS The eukaryotic expression vector pRC/CMV-AS was identified by the restriction digest. pRC/CMV-AS was stably integrated into the target cells and expressed by Western blot and drug-sensitivity tests , and inhibited the vascular endothelial cells proliferation in vitro .	inducing angiogenesis
